environmental impact	-0.4864332	0.64960605	0.5203262	-0.39069334	0.17753518	0.55645835	-0.3528283	-0.48132843	0.57632446	-0.8863107	-1.2423233	0.53232634	-0.41467547	-0.34465906	0.6509136	-1.0773782	1.7800354	0.49467942	0.3594573	-1.1477494	-0.07896578	-0.9720117	1.2330185	-1.7051408	-1.1958418	2.2091205	-0.18066229	-0.010056578	-1.319976	-0.52295953	-0.7703128	-0.30440065	0.715761	0.17121269	0.73650753	0.78630304	-0.40237126	-0.39606628	-0.09552133	-0.47851232	-0.25519508	-0.3516044	2.445689	0.46280745	0.8984523	1.2679522	1.4314128	-2.0071943	-0.5775052	0.428797
technical aspect	-1.587131	-0.97248787	1.4766005	-0.13162608	0.6247871	1.1817503	0.17150396	1.4677521	0.13701344	0.8365781	-0.99332	0.8795392	0.91893756	-0.15026835	0.5658084	0.8170581	-0.7136663	0.6197523	-1.6403102	1.077502	-0.9724996	-0.025279118	0.9533824	-1.5894918	0.88161665	0.8431016	-0.15788049	-0.23386048	0.8613018	-0.07018142	-1.4617372	-0.054388903	-0.5868506	2.1889257	1.866613	1.2820201	-0.8644637	1.3226812	-0.14086308	0.94253147	0.9032134	1.1308358	0.77995247	-0.22692339	1.9858705	-1.3735245	0.42526907	-0.9491327	-1.101097	-1.1512321
exploring topic	1.5436853	1.1577547	-1.416396	-0.42237046	-0.8366524	0.59818393	-0.39396843	-1.1534154	0.34861103	0.8124378	1.501845	2.1244936	1.0209591	0.62817067	-0.012464162	-0.41205034	-0.20508319	0.9484945	0.68187004	-0.5472134	-1.7267056	0.10844675	0.07712823	-0.32267696	0.47552708	0.0072616655	0.9717099	0.7359819	0.34167007	-0.4587245	-0.57574385	0.229092	0.23601882	1.5692033	1.1748646	-2.512475	-0.16467868	-0.1342245	1.3153915	0.21975115	-0.8657584	0.012295339	0.23221909	0.06592508	0.3974701	0.8040703	1.1240093	-1.2372559	-1.0989363	1.1406082
insurance product	-1.9218929	-0.5383903	-0.9711253	-0.56119406	-0.7559707	-0.3287606	-1.0709202	0.6684594	-0.36483234	0.71009344	-1.4279878	1.6694101	-0.025209153	1.1313787	0.5257162	-1.524278	-0.057615913	-1.2630948	0.80797094	-0.021026265	0.11588856	-2.4446042	-0.35571027	0.8733784	0.70399773	0.23640686	-0.60486704	-0.816903	1.0549526	-1.2604429	0.6399187	-0.14347365	-1.7317502	-1.1386929	-0.24394174	-1.2494695	-0.45547175	-0.7252429	0.29188856	2.9728522	0.054005437	0.9150821	-0.73326695	1.3770695	-0.67920184	0.4443033	-0.2980967	-1.210575	0.63172513	0.9878589
accent	-0.25673497	0.3899477	0.33295316	-0.97093236	1.4045429	-0.1830852	0.5941627	1.7264117	0.43256983	-1.3077207	0.6180084	-0.31434527	1.0263708	-0.52591574	0.6834632	1.6520818	0.044142276	1.3651301	0.73018384	0.10618609	0.396036	1.4158937	-2.2650118	0.00960763	0.18751225	-1.3749107	0.39750114	-1.1948671	1.2512172	-1.4000937	0.08151156	-0.8215699	0.46155447	-1.0545818	0.0132773705	0.92491025	0.18337172	0.49267685	-0.41522697	-0.42099008	0.37888107	-0.6997147	0.4299708	-0.2193722	-0.42690587	-0.24906725	0.7433324	-1.4082189	-0.6191637	2.7282088
operational characteristic	0.61434776	-1.474918	1.8738424	0.45712486	0.62902766	0.84188074	-1.7887915	2.672965	-1.3793312	-0.44078907	-0.27956268	-0.6060362	0.7901259	1.8395977	0.06361078	-0.4814599	0.1392317	-0.2608468	-0.8241414	0.1705458	0.072245345	0.70357776	1.1280433	1.1465834	-0.32716122	-0.53415567	1.4231006	-0.33652118	0.103146926	-1.5522074	0.63959575	1.247189	2.8364704	-0.52773845	0.24313638	0.4870757	-0.060299706	-1.8967091	-1.0671091	-1.5783564	-1.381918	1.7416679	-0.45317402	2.3238795	-0.30238613	-0.44674185	0.3438415	1.0070224	-0.748205	-0.81149465
rough surface	-1.9551115	0.32035214	-2.0018408	-2.0382607	1.2326658	1.1957692	1.0117524	-0.15618199	-0.53687316	0.7051171	0.5829734	1.8118755	0.88940096	-0.72703624	-0.08382157	-2.1036386	0.65408045	-0.14420223	-0.46260038	0.56437826	1.5299438	-0.83664954	-0.09215074	0.13963628	-1.4776162	-0.67089313	-0.14222288	0.33706054	-1.0660404	-0.96123695	-1.0152041	-0.044369757	0.17770463	1.8969883	0.8085896	1.4824018	-1.0638925	0.6411559	-0.8764209	-1.0920217	-0.21624888	0.63122326	0.33659828	0.19353671	-0.22577181	-0.50834095	-0.34258884	0.2217162	-0.73759234	-0.69712377
classic favorite	0.24817343	-1.3036283	0.43251103	-1.7011496	1.2229753	1.4766513	1.3707119	-0.37506768	0.45986006	-1.0071445	1.7488647	1.094758	-0.2051277	1.9619417	-2.351533	-0.80519366	-0.5384999	0.26735568	-0.26559347	0.83077055	0.6794962	1.2965735	0.67031884	-0.37459007	-1.6687274	-0.10018966	-1.4753002	1.0913566	0.40573034	0.28858653	1.4478707	-0.42333898	0.09100618	-1.3118476	-1.1509578	-0.22388409	-1.4576113	-0.61424416	0.5839665	-1.650626	1.5006936	0.0132345	-1.4609295	-0.20063418	0.26565388	-0.46171945	-0.07271267	-0.38204792	-1.0599326	-0.07808795
restriction	1.9005361	-0.5191383	-0.8464047	-1.5155474	0.01630671	-0.3411503	-0.27969137	-0.01944537	0.4349538	-0.4116376	0.1916286	0.24326237	0.3156048	-0.01942307	-1.0936161	0.1166344	-0.65178883	-1.921988	0.8954268	-1.4865241	0.06681022	0.020564474	0.7523394	-0.3776113	0.52772146	0.053502493	0.62412405	-0.3257073	-1.5680428	-0.88465285	-0.2670551	1.9613738	-0.35861984	-2.014929	-0.21213932	-1.7060771	-0.18010409	2.1140244	0.9424413	0.24578087	-0.07826896	1.374965	-0.9432518	-1.8063482	0.9429375	0.56686383	-1.6540556	0.12644203	-0.09982652	-0.5787492
medical problem	0.9186712	-0.26382482	0.57826495	1.2507374	1.7273879	-0.48540798	-0.194129	-1.066807	0.50032836	0.89644146	0.5252967	-1.1820526	-0.4974996	1.8683299	0.47737655	1.3397689	0.8782635	-0.3360094	-1.6088856	-0.36011216	-0.9380521	0.23809268	-0.8553982	-0.6831591	0.5066371	1.0614215	-0.35519576	0.962453	-0.357434	-1.5475057	-1.61963	1.2156454	0.8593603	-0.79311204	1.4619063	1.3150896	0.65615654	0.6312193	0.4679554	-0.69361323	0.21339464	-0.58542204	-0.5898055	-0.17775778	-1.1017717	-0.7291348	1.0185513	0.2608311	1.3443794	0.24551167
endogenous factor	-1.4206954	1.3016733	-1.2084235	-0.12085261	-0.90397173	0.79587495	-1.7960585	-0.35291177	-1.8904569	0.5123394	1.7188828	0.26489395	-0.550736	1.0648913	-0.21246545	1.0785288	-0.6829893	0.33407024	-1.752032	1.5187194	0.06253904	0.33853215	-1.7974641	-1.0715983	1.048432	0.622841	0.5636963	1.1389626	-0.10929318	-0.32048792	0.0815197	-0.9574625	1.0375689	0.46166703	-2.8203003	1.8991598	0.006793665	0.40377504	-0.397828	-1.2678045	-1.2590758	-0.5074882	0.10585828	0.57550603	1.8047987	-0.49940845	-0.53343815	1.3050672	-0.785514	0.2116387
aspect	-0.56076175	0.38601658	0.05082559	1.1625472	0.663332	-0.8376031	-0.5512643	-0.020155814	-0.27587754	0.16243553	0.29244092	1.3243284	0.5305963	-0.97030485	0.98304963	0.79542416	-1.2283351	0.5022715	-0.74690694	-0.4748427	0.1927698	-0.383147	-0.5863586	-0.8473068	1.0003481	-1.1469204	0.65006983	-0.027840814	0.4336475	-1.3501465	-0.53634083	0.9714235	0.09822748	0.41974214	-0.0498415	-2.123606	1.4766636	-0.40673727	0.40629387	0.029993845	-0.50937945	-1.0363749	-0.58454174	-0.7034951	-0.3940949	0.890483	-0.72153354	0.6324658	-0.05885794	0.7780146
auxiliary system	-0.8975388	1.8995512	0.4936118	-0.72156256	-1.0533643	-0.045460753	0.48014557	1.2168425	0.7352482	-0.743925	-1.1434474	-0.9547352	0.17237075	-0.39621297	-2.3475347	0.8100911	0.1655997	-1.8308601	-0.17391904	1.2223455	0.95207936	0.40498507	2.2555785	1.039167	-1.2527653	-0.10593701	-0.9779636	1.1457758	1.5482899	0.23315558	0.41318408	2.5690649	0.74661815	0.09420445	-1.0569129	-0.6602053	0.015761608	0.80850476	-0.791145	-0.61545604	-0.4984339	-0.18069825	-1.6084524	0.64825165	-1.0565621	-0.40760955	-0.9098954	1.0922738	0.090893626	-1.3661643
clue	0.6953019	-0.38779646	-0.77879834	-0.6742817	1.260346	-0.65851694	0.59280366	1.2190379	-0.8509239	0.93157244	0.37538952	-1.0892992	0.5869482	-1.1696757	1.1707268	0.021698238	-0.46708322	1.2645425	0.34636965	1.4265066	0.9480367	-1.1958071	0.027785389	0.49565095	1.1829357	0.2554592	-0.06301891	2.5128896	1.8296604	0.81078815	-1.53091	0.23743483	0.5644355	0.5852287	0.91009897	-0.08133938	0.43012226	-1.0126302	0.24159901	1.2044469	0.016556751	0.5512378	1.2533945	-0.9827107	1.0603535	1.3004527	1.592098	0.2706226	0.31222585	1.4559665
multinational	0.021157848	-1.2312765	0.18011875	1.151193	-0.68521565	0.07393533	1.3052673	-0.6700225	0.55506545	-0.13637875	0.37248683	1.0700512	-0.37017363	-0.8174357	0.98925644	-0.56525844	2.0576117	1.6595726	-0.0067997426	-0.27531335	1.179864	-0.15894842	0.3562008	-0.38520843	1.172419	-0.28325164	-0.106546804	-1.8057826	1.6473026	-0.9445211	-0.3293873	1.341434	1.451136	-0.9970033	-2.0230443	-0.6976092	0.76195407	-0.94084823	0.1582791	1.3553123	0.07849499	-0.3107026	0.09006771	0.21204752	-0.7289258	1.3673397	1.1501882	-0.13323328	0.36734217	0.14565742
private company	-0.09088804	0.27406773	-0.8027892	0.1242235	1.6425295	0.9189784	-0.92991364	0.23444888	1.4268863	-0.9177229	-0.60065424	-0.5842788	1.5659432	1.3969501	0.5398932	0.095531985	-1.012723	-1.1915631	1.0177302	-0.6871053	-0.65845656	0.7872074	1.34586	-0.014390478	-0.38957408	-0.93665165	-1.6662571	0.16292484	-0.15456885	1.7946565	0.80677915	-0.08606039	-0.7769293	0.02842607	-0.4351193	-1.2932523	2.2591739	0.51885825	0.41310626	1.303445	-0.70535725	0.11709081	1.5280604	1.2682409	0.21388513	-0.46131533	-1.3362008	-0.08061354	-1.6378697	-1.8712626
stressor	-1.2233793	-0.016164878	-0.7423299	-1.6282893	-0.38281414	0.93517923	1.2706705	-0.6950863	0.21681592	-0.59929574	1.6935773	0.9843548	1.5176939	0.34763354	0.8508975	0.6755352	-0.9015425	-0.6347268	0.38188967	0.8463779	-1.9271063	1.1224537	-0.76602757	-0.15127088	-0.37323302	-1.3979958	1.2913594	-0.3409612	-0.20559272	-0.831172	0.5900232	1.1646873	0.10632767	0.5185862	0.62173706	1.1358238	-0.24871308	0.34920517	-0.17922261	-1.1114177	-0.4841008	-0.5098636	1.1084926	-0.57177454	-0.14113629	-0.8207376	0.06465771	-0.7860337	-0.19770265	-0.42382368
excipient	0.96227336	-1.0551419	-0.6467922	-3.3861563	0.58713984	-1.0648794	-0.012037868	-0.03615956	-1.196158	-0.063733384	0.81262517	0.49194744	-1.0174314	1.1373348	-2.0236773	1.1254182	0.26547652	-0.54922175	0.93544805	0.109444454	-1.0927773	-0.69824755	1.2306318	-0.6855436	-0.5299935	-1.1195208	-0.9181794	1.33394	-2.2623856	-0.83544445	0.311138	-2.5393298	-0.6904539	-0.23637244	-0.6344998	-0.0625934	-0.13251631	0.29217678	0.5936373	1.2215965	0.03063368	0.9782714	-1.6874492	1.1420174	0.52428025	1.310395	-0.17691529	1.234279	-0.72827196	-0.038545012
comorbidity	-0.75959384	-0.26780784	0.9138634	1.0252529	2.0500054	0.82394016	-0.72778857	1.2088099	1.6870227	0.44583115	0.67304415	0.83090496	-1.4483979	-2.282933	1.3165884	-0.7691438	-0.28299752	-0.2687137	0.6603154	-0.33563483	-0.03843836	0.3606318	0.34017158	-1.2949398	0.4294746	-2.0698662	1.1011685	1.1074425	-0.99114096	1.0405596	-0.85143685	0.65564525	-0.5783085	0.6878465	1.0073417	1.09632	-0.37000924	0.34853578	-0.04881355	-0.6884598	1.1366347	-0.494721	0.6390322	-0.3061535	0.21824211	-0.3648779	0.2829852	0.14643383	0.8002086	-1.3743446
bulb	0.64967346	0.037236758	-0.64933795	-2.1639817	-1.2942877	1.1281261	0.8942119	1.0098792	-0.7219741	-0.3391055	0.49701536	-0.81727266	1.0853682	-1.5635203	1.1756365	1.7550644	-1.5499641	0.3213397	-1.3037012	1.453418	0.918109	0.8411231	1.0161685	-1.3317249	1.7099261	0.54899013	0.8336044	-0.03154608	1.3735325	-0.17871444	0.67387265	-0.98844135	0.05417844	0.43321228	-0.9438074	1.1748539	-1.4739432	1.2317746	-0.39389595	-0.043385215	-0.49928457	0.012694407	-0.18946107	0.17736582	-0.8402966	0.22023444	1.3844305	0.13356322	0.09046387	1.921797
clinical factor	1.0504715	-0.79098725	-0.051381037	2.2285738	0.88178504	1.1496588	0.73725116	0.28593025	0.2869206	0.2063946	-0.92858773	0.81855226	-1.4076854	0.57817507	0.16273673	-0.22980754	-0.57953167	-0.7610282	1.4254988	0.17653659	-0.92039174	1.581705	-0.12402325	0.14824365	-1.0404407	-0.37720275	-0.33705035	1.5290782	-0.0060495026	0.008971358	1.3318697	-0.04214845	1.83448	-0.017302223	1.2463539	-0.47265816	2.8743775	0.79851836	-1.3014238	-0.22337638	0.93598443	-0.50843596	0.007981688	1.1743141	-1.7897314	-0.3523234	0.8857838	-0.1708621	0.42625013	1.4774667
common application	0.9705564	1.1877171	-0.8554866	0.083657965	-1.3815234	0.7817196	-0.026384562	-0.7869075	-0.023080107	0.396053	-1.8187956	0.6884997	-2.4141462	0.6494017	-0.63497514	1.3795179	0.7816204	1.0853503	0.7009379	-0.6531665	-1.2118216	1.4840868	-1.7935841	1.7576053	-1.0646942	1.1154602	0.3290925	-0.41364598	-1.8127073	-0.5699275	0.25960752	-0.8662106	1.2049246	1.8833464	0.039758284	1.3265314	0.2750081	-0.101399735	-0.9253561	0.15311417	0.41517285	0.5047356	1.6204219	0.37536475	-0.7867335	1.258073	-0.7444365	0.63730574	-0.50190127	-0.43374375
genetic disease	-0.47716242	-0.37541687	-0.7241176	-2.927846	-1.2452363	-1.2768842	0.8571751	0.26586765	0.6307107	-1.0147548	1.1707134	-0.3883362	-1.6201758	-0.23932621	-0.30563483	-0.11591828	1.6912488	-0.37366766	-0.21159041	-0.08239384	0.028761989	-0.3533235	0.4590285	-1.6035733	0.8639774	-0.23093039	-0.46991596	-0.086311676	1.8343844	-1.0130183	0.08405097	-1.1253791	-0.20493193	-0.82444406	1.2458433	0.4978828	1.9320692	-1.277412	-1.0600815	0.6829596	-0.054026805	1.1682884	0.81553596	0.15396333	-0.05033859	0.6896919	-0.039954305	-1.8566567	0.9003844	-0.6651163
financial service	0.42389584	0.7957917	-2.0056849	0.21432391	-1.126915	-1.322414	-1.347534	1.4372405	-0.7593765	-0.1469612	0.18760653	-0.5861782	-1.6659268	-1.0401969	-0.659656	-0.7978061	-1.0992284	0.08143206	-2.2874453	0.26750702	1.268966	0.75862724	0.11188784	-0.13244894	0.9683641	0.09583394	0.23285359	-0.2633745	-0.19920428	-0.43049446	-1.2019804	0.9194914	-0.6488861	-1.471158	1.4189801	0.95399755	0.19993593	0.39613315	1.5448576	2.238715	-0.80079526	0.031623423	-0.06106303	1.0647771	0.4647684	-0.46680674	-0.5101423	1.1354657	-0.9723028	0.5960649
interval	-1.0105305	-0.72030234	0.85090923	2.5525095	-1.0321915	0.64997184	0.91726685	1.1312524	0.439828	0.07712727	-0.79929763	0.10814303	1.965446	-0.798698	-0.8942061	-0.6122509	-1.9446273	1.7495687	2.0243416	-0.46083245	0.047612943	-0.05560086	-0.6357889	-0.22894476	-0.4125367	0.20442836	-1.5039039	-0.9057505	-1.6984513	-1.4664092	-0.46650508	-0.8249407	0.57342815	0.4207297	-1.2422912	-0.5346931	-0.4994037	0.36071137	-0.68632984	-0.59265774	0.867156	-0.43233088	-0.112066865	0.5463624	0.13984202	-2.0766056	-2.5000274	-1.1997054	-0.44087344	-1.4981513
internet site	0.68114364	-0.044545084	1.5765842	-1.4636382	-1.3393914	0.34347916	1.2974489	-0.31586072	-0.5048061	-0.7651716	-0.6648552	0.16646077	-0.5905827	0.41169357	0.53699446	-1.4238309	-0.95624673	0.5402253	-1.0135186	3.5220966	-1.1476611	0.059530154	-0.3502539	-0.7232197	-1.0398154	1.998621	0.005177142	0.7589603	-0.8912568	0.047715984	1.7667476	-0.88732034	0.9815889	0.06205052	0.4794735	0.13605429	0.8768752	0.35963514	-0.08763777	1.5419605	-2.2553532	-0.84793746	-1.0626316	-1.9587936	-0.9755218	0.06924395	-0.4258822	-0.8978237	0.22798032	-0.23564471
pet	1.4800819	-0.28256375	0.17825861	0.06722297	0.8012402	2.273407	-0.5817748	-0.43870866	1.0141684	-1.6549665	-0.20678408	-0.13998462	-0.6350435	-2.0711846	-0.041409224	-0.85498923	0.49787298	0.19172564	-0.15020724	0.55581766	-0.42219353	1.3534557	-1.1757929	0.5243672	1.1777338	-1.0477444	0.081376694	-0.21375716	0.93025434	-0.96705616	0.86687535	0.8053848	-1.7156289	-0.43578884	-1.1669049	0.0022842176	-0.6057703	0.45389444	1.7371788	1.0429798	0.2277975	1.5707519	-0.6639698	1.1047683	1.9297171	0.3727871	0.7922942	-0.50429946	-2.3629043	1.6569518
group	-0.12532172	-1.4827317	0.39752474	0.04416742	-0.61115223	-0.6481224	0.6816451	-0.14563954	0.59815603	0.74144655	1.824067	0.7933021	0.5326871	-0.82397366	0.00074026734	0.56863624	-0.99873847	-0.12325938	0.9666493	0.68968993	0.86354274	-1.0167719	-0.037095986	-0.1803258	-1.1167805	-0.036927883	0.13539417	-0.41579565	-1.1910069	1.971482	-0.16158052	-0.2665412	-0.3224036	-0.23769815	0.95975685	1.07891	-0.1982893	-0.29870698	-0.42143118	0.22677928	0.012590181	0.98533547	-0.5317802	0.93278015	-0.7550061	0.7415441	0.6227171	-2.0098112	-0.9660655	-0.39738792
cluster	-0.33041066	-0.5043125	0.98291314	1.0470194	-1.5454121	0.20367736	-2.1466908	0.19660574	0.19521186	1.0261445	-0.66854924	-1.5109686	0.37934977	-0.91873866	-0.11820484	-1.0928429	-0.083812036	-2.6083632	1.1411834	-0.7201883	-0.6651547	-0.93039876	0.18960975	1.8135668	0.9449904	1.6249521	-1.3592205	0.44900596	-1.0861992	-0.63651276	0.5239716	-0.029636549	-0.6707252	-1.6231842	-1.3896393	-0.3632028	0.110842206	2.157113	-0.9538537	-0.32848877	-1.1447803	2.3065813	0.19663852	1.5113945	-0.10715284	0.5938199	0.5126606	1.4009373	1.6286061	-0.31510898
berry	0.83931893	0.38362753	-1.0246705	0.12035443	1.0717771	-1.6285411	-0.3258108	1.4289364	-0.892246	-0.7230598	-0.6476122	-1.342965	-1.1776696	-2.1258876	1.3109082	-1.2969375	-0.1448431	1.1907495	0.06741839	1.3899407	-0.39327005	1.0361229	0.7987577	1.754	0.47432265	-1.1377344	-0.38187346	0.7539727	-0.4443944	-0.94615215	-0.059555642	0.7575663	-1.7215695	1.5414901	-0.9893985	-0.7364596	0.7602801	1.3966616	0.8164801	0.14502001	-0.96084744	2.0675154	0.16953942	0.16932231	0.09286187	1.0336434	0.34005547	1.3044156	0.9819762	-1.4065379
web	-1.0599252	-1.7834909	-1.341287	0.8561645	-1.5433781	0.42422277	0.6791502	-0.6354155	0.5580105	1.9025704	1.0983024	0.9328321	-1.6186306	0.17704055	0.98986167	-0.82189125	1.3196034	-0.6048421	-0.9172413	-0.75584644	0.16872169	0.11530628	-1.0401318	-0.66431016	-2.476639	0.32049423	0.092651285	0.90735185	-0.8762356	0.38900262	-0.14190896	-1.6679493	0.73444796	0.07725329	0.16043411	1.1155909	-1.1463902	0.097472705	0.87264967	0.55726546	0.9529092	-1.3938624	0.14147739	-0.3792435	-0.5488735	1.7236503	-1.2349374	-1.4009398	0.7976832	0.23242334
drug store	0.14265676	-0.89669734	1.457497	1.0255175	0.30603305	-1.2050444	1.5395944	-0.12301155	2.1238606	2.261111	1.7695078	0.41747788	0.37645173	-0.5009374	-1.101049	1.4660612	0.28913566	0.295634	1.6123836	1.437595	1.3569351	0.289045	0.2315048	1.0371593	1.2028036	0.9599598	1.6385294	-0.35589173	0.3653794	-0.9778915	0.7724619	-1.0223994	-0.6201654	-1.5678442	0.3743747	-1.5450052	-0.1994922	0.91243094	-0.7099373	-1.2666879	0.9583926	1.0307393	-0.051069796	-1.3349674	-0.97661936	-0.5461281	-1.8598332	-0.29303128	0.9007041	-0.7901941
word	-0.08883246	0.32627547	1.1576583	-0.5306145	0.6246921	0.29547557	-0.62526804	1.1790184	-0.37154126	1.320398	-0.21826778	-0.06350727	-0.80850947	0.8722453	-1.1066959	0.108301714	-0.83818316	0.48991942	0.30278027	-1.2602652	-0.2884227	-0.1875391	0.6188282	-0.9160075	0.18869433	1.0363595	0.90803367	1.3662889	0.36988065	1.5836382	-1.0166048	-0.7080436	0.67726713	0.25666836	0.42780986	0.45364735	-1.3150451	-0.8730002	-0.6302893	-0.5894488	-0.22135694	1.1621236	-0.18262336	-1.0759369	1.0827425	-0.48170206	-0.41559184	0.22261031	0.064020805	0.026048068
electronic equipment	0.88462603	-0.42340517	0.17667711	-1.4395881	-0.30877733	0.4317463	0.54712015	-1.6191372	0.17205326	0.7038008	0.19562523	1.1402638	0.0028733928	-2.1315124	-0.62975836	0.67475915	0.9718466	-0.68540156	-1.636109	-1.0420929	-1.647091	-1.8231776	-1.1241615	-0.0893432	-0.03965137	1.1285112	0.22777854	-0.97758883	-0.045282476	0.10851338	0.0571217	1.9516587	0.08025036	0.13386518	0.29990238	-0.72356725	0.6033867	-0.4597289	1.7310908	-0.16126034	-0.6969692	-1.7842039	-1.2404665	0.40013394	0.70556223	-0.90556717	-0.34131578	1.687543	1.3082445	-0.8731202
mixture	-0.39204806	0.18956785	-1.2003437	1.7395078	1.2092153	-2.178996	1.398143	-0.8491725	0.8258299	-1.2044712	0.9920509	0.9561646	0.014638189	1.1637821	0.73243225	-0.6315229	1.2479937	0.269914	0.44467705	-0.74975556	1.548524	0.37147763	-0.29638425	-0.4211568	0.15051445	-1.2921755	-0.3024926	-0.5937858	-0.89407295	0.8332188	-1.5008676	1.1668545	1.1517205	1.6108286	-1.2199737	1.9655	-0.4563448	0.23949847	-0.006119849	0.114187315	0.6187229	1.6492308	-0.17811356	0.63099605	0.3717536	-0.8821575	1.3005382	-1.1196162	0.7364075	-1.629976
principle	0.023838637	-1.5036104	1.2131847	0.35969582	0.024312695	-0.55706674	-0.06815975	-0.06941212	1.3370935	0.1734658	2.3448672	1.191976	0.50673074	0.23812027	-1.3252689	-0.4574828	-0.55913466	0.27443326	0.15461177	0.6809053	0.16301605	0.10920068	0.011849472	0.9823006	1.4740866	-0.3979997	1.5661762	-1.0615383	-0.6656592	0.15679501	1.0553255	-0.5796444	0.53048176	-0.22878125	-0.9658344	-1.8869622	-0.24105194	1.5438458	-0.9047663	-1.9538717	0.6030191	0.34387735	-0.50900894	-0.40484232	1.1664369	-2.3656838	-1.032915	-2.113293	-1.1678965	0.13474132
target group	-0.4679891	-0.54097223	0.7033276	-0.73843503	-0.7255123	2.7109306	0.4239898	-0.33368954	1.7466626	-0.38773295	1.8581028	1.6194577	-0.17745118	-0.46972996	1.1923662	-0.5765752	-1.7700517	0.14153084	1.5235587	0.85033965	0.32820976	-0.17845795	-0.19501172	0.71948856	0.6544272	-1.1359665	-1.0450153	0.4587904	-1.751618	1.3878977	0.5020218	0.8853745	-1.0055937	0.13693765	-0.044700302	-0.7789372	0.67994124	-1.2443321	-0.7263807	0.65443873	-0.16488864	0.18542486	-1.799559	0.36621955	0.6775774	-0.41760305	0.21966101	0.95945525	-0.15169396	1.199493
personal service	0.040536232	1.0380722	1.1065948	1.408841	0.25306365	1.377707	0.96740127	0.06365072	0.6094979	-0.9521715	1.2161692	-0.104288265	-0.39968905	-1.0615786	-0.49700835	0.3689909	-0.96682566	1.4947765	2.0889986	1.2593116	-0.6264459	0.90784645	0.264381	0.6584029	1.1960297	1.1278603	0.12240005	0.7811965	0.07798088	1.2372243	-0.31836367	-0.7671589	-0.5647706	-0.23784819	-0.23565233	1.1039242	-0.74854934	0.31894505	-1.0002271	-1.2008923	1.5089458	1.2227478	-1.030215	-1.8591863	0.043576464	-0.88489693	2.5998392	-1.1981165	-0.9157449	-0.041908085
agent	-0.06939016	0.36984876	-0.74733776	0.6633153	0.21834011	-1.13613	0.16908878	-1.7085363	-1.5690591	1.0514748	0.48711348	0.8810353	0.23576374	-0.3230344	-0.21479633	-0.6090534	0.3499629	1.4725068	-0.42065045	-1.7641336	0.7005284	1.0793823	0.7494878	0.9348398	-0.5655143	-0.07758631	-1.3502388	0.97530115	-0.51187056	-0.60323316	0.23359676	-0.8139078	1.0201992	-0.3955311	1.4110161	0.8834689	-0.06595131	-0.17438887	-0.1272028	-0.62943816	-1.3510779	-0.3483415	0.6489614	0.76392305	0.14532307	2.095311	-0.020142833	-0.9610584	0.51652956	0.77618617
