heading	2.3239222	-0.6863283	0.9821007	-1.469588	0.39523068	0.07093794	1.1331174	-1.9705802	-1.1816144	-0.17965572	-0.7739997	1.145846	1.7246635	0.046373367	-1.2589107	-1.8423103	-0.7939174	-0.6007806	-0.16032189	-0.6562779	-0.3450363	-0.09192401	-1.0322547	-0.82657313	-0.72978365	-0.84423804	-0.8282389	-2.0193663	-0.8817655	-1.5491072	-0.1553965	-1.1473727	-1.1081827	-0.25628304	0.14989704	0.9107947	-0.7896892	-0.7273257	-0.29003227	-1.1721559	0.14539826	-0.5418505	0.47853592	1.9208195	0.45092478	0.9128532	-0.1579802	0.38955927	-1.6422942	0.47262105
san francisco	-3.0504484	-0.42643616	-0.0010196343	-0.1505014	0.306036	1.1759851	0.30046466	-2.4621577	0.7065985	-0.8932701	-0.6548374	0.05137529	0.12388746	-1.1251045	0.16768855	1.6345439	-0.38103405	-0.93606913	-0.6542729	0.8608515	-0.24388032	1.5395404	0.67883503	-0.600571	0.7504878	-1.0222013	-1.0528615	-0.5523758	0.58646774	-0.80780655	0.56884176	-0.8100062	0.6929643	2.1580932	-1.0993555	0.6878202	1.0169185	-0.81361175	-0.92015946	-0.17784089	-1.0381792	-0.83681333	-1.0604829	0.038126156	-1.1289383	1.2259592	1.6013565	0.58340675	-0.22241405	-1.318109
wealth	-0.078678414	-0.90299606	0.21328633	0.23437464	0.72833514	2.010381	-1.1985048	-0.6290548	-0.060649276	0.088200375	-1.624144	-0.7225019	0.25524747	0.41871908	-0.5823096	-0.58850026	0.7220106	-2.0840507	2.265884	-0.056466803	1.1497669	2.7317853	-1.3396775	1.4001193	-0.96013165	1.1793818	0.05110006	-0.1607476	-1.0837173	-0.43739328	-1.1184658	1.0325148	0.09284951	0.39956608	-0.63604784	-0.3179602	1.1370716	-1.0864365	-0.74340785	1.1312107	0.60876936	0.72299194	-0.9535278	1.7727346	-0.3768659	1.6419351	0.8211993	0.2708107	-0.27935296	0.6319574
hypermarket	-0.79643375	-0.2101578	-0.58028895	0.33603844	-0.5993468	-0.06703794	-0.5923135	1.3227397	-1.4585886	-0.61434555	-0.52855974	-0.7274357	1.0567198	-2.326985	0.32095858	0.08452247	0.18798865	0.8276824	-0.32359254	-1.0851283	-0.2491176	-0.6962581	0.5024258	-0.56801957	-0.2712931	0.060157835	-0.06837913	-1.4827787	-0.23640585	-2.2104275	2.3379586	-0.26796445	-1.7044024	-2.7961378	1.7331107	-0.6921053	-1.0145452	0.91796654	-0.11109549	1.0322119	0.33130497	-1.668651	-1.1532832	0.4463287	-1.3997428	-1.2848101	1.1835687	-0.23248573	-0.7636838	-1.0087762
critical thinking	1.5871685	1.3306814	0.3267328	-0.15801044	-0.069985524	0.47412384	0.9020142	-0.14252642	0.23044416	-0.5718684	0.17460702	-0.06660943	-0.7373169	-0.28664264	-0.19203988	-0.3211116	0.01461369	1.0243549	-1.150521	0.24333096	0.8767086	0.5917527	-0.7320711	-0.59155345	-0.99931526	-1.6257453	-0.2784372	1.552113	-0.9919597	1.2645828	-2.592485	-0.33561254	-1.2678189	0.16157211	-0.33759633	-0.19760168	1.9013382	-0.33574656	0.24062829	1.0312909	-1.7918496	-0.32535043	-1.203159	-0.43950054	0.9319904	0.87913823	0.6157097	0.10150035	-2.0159025	-0.3534466
topic	-0.41885155	1.1207857	-0.6258175	-0.019129235	0.5370325	-0.59635437	0.011155741	1.2817371	0.5460836	-0.5954627	-1.6991065	-1.1148782	-0.41899157	0.9421541	-1.2092099	-0.05140182	0.13312118	0.2316993	0.7910789	0.12246911	-0.33985966	-0.6134532	0.34918332	0.57757705	-0.1297222	0.46022916	0.07476252	-0.5334523	-1.2918862	-1.9452207	-2.2402263	-0.39213675	0.7664211	-0.6290549	-1.2183496	0.13842417	2.3938181	0.6558249	0.9972954	-0.9880848	0.3211308	-0.45037156	-1.8923335	1.4092845	1.9751146	-0.170806	0.45963848	1.534876	0.026426587	-0.034544587
emergency service	-0.4123638	-0.75697094	0.6321559	0.37241146	1.95623	-0.1383326	0.62544596	-0.9969781	-0.36385497	1.7768439	-0.16611165	0.21913686	-0.29593542	0.12696669	-1.2949922	-1.4692739	0.8758284	-0.9101565	-1.2673965	-0.08268113	0.92007965	2.137119	-0.12161939	-0.07356727	1.8670632	0.46276164	-0.937726	-3.3443215	0.324618	2.0230515	1.1192405	0.6552713	-0.006463226	1.4791465	-0.6995766	-1.0484872	1.0065813	-1.0242716	-0.045056544	-1.3784478	0.43836728	-1.0513792	-0.94604874	-0.8542363	0.46988276	-0.037249066	-0.8330573	1.6150246	0.80178183	0.26869527
spice	0.8774863	0.8382384	0.12636787	0.49084842	-1.1795995	-0.9551368	-0.12338775	-1.4793807	-0.20424415	0.48672485	-0.5895475	-0.9852947	-0.6171724	0.0042137746	0.09271083	-0.18835644	-0.36551908	0.38679677	-0.5239339	1.3007348	-0.59742177	0.755899	0.19524562	0.18719915	0.038338937	1.1737639	-0.42070246	-1.5072668	-2.4704454	-1.3180791	2.0337884	-1.7619504	1.9778721	-0.31312194	1.7333539	0.48945644	0.39260566	0.3303267	1.1443036	-1.4759945	0.604915	-0.15727645	0.6333673	-1.6686449	1.161507	-0.7079066	0.22411631	1.3740523	-0.071062714	1.0791223
malignancy	0.4635017	-1.5444385	0.48265842	0.18884291	0.45974305	-2.1360767	-0.123263456	0.5310032	-0.23127912	-0.24959165	0.9346864	-1.961921	-1.4413753	-0.70590943	0.27265444	1.3405411	-0.6769912	-0.17671283	0.041712396	2.3670013	0.37254867	1.0159761	1.0036259	-0.29919705	-1.065464	-0.63351846	0.9653389	1.5691624	1.5414286	-0.045472115	-0.36313403	1.7311195	-0.78710896	0.2919119	0.07839217	0.6133035	-0.8278007	-1.288465	1.2805108	0.826838	1.4222301	-1.8110387	0.018927429	-0.3583851	-1.0049219	1.6028976	-0.6916479	0.3540499	0.60407597	0.09178961
sky	-0.8636997	-1.0712006	0.39569724	0.15177743	-0.71060085	-1.4959579	1.0321043	-1.4205639	0.45165846	0.72282505	-1.9260579	1.4014258	-1.1150113	-0.7057337	-1.3861784	0.7754912	0.512502	-0.07279547	0.21885937	1.6660253	-0.15875445	-1.2200433	1.8287134	0.6795914	-0.78027505	-0.59862924	-2.021467	-0.022837812	-0.31767958	-1.3424318	-0.56465	0.9718734	-0.0084339585	-0.30796114	-0.8880559	-1.0024077	-1.1362817	0.91597384	-0.73817825	-0.1638803	-0.21303356	-2.0524049	-1.511325	-0.053242348	0.20491335	0.16013683	-0.7588775	0.41416457	-0.13930352	0.86725426
peroxide	0.5791057	-0.63446057	-0.9303689	-0.3373771	1.4528604	0.19310991	0.31148297	0.30482548	-1.1218314	-0.9017041	0.045891926	-0.96229255	1.1734691	0.6005005	0.12460255	-2.8756359	0.0069707762	1.9641107	-0.26840338	0.36589554	-0.19669388	-0.57671696	0.22691575	0.32692626	0.79126436	0.3259072	0.057055987	-0.0044275615	1.6156638	1.3182492	0.1862217	-0.47689	1.8351343	2.3529644	-0.22850426	-0.5654939	0.3793935	0.47457328	-0.3998977	1.3885448	-1.103118	0.27516228	1.2816648	-0.0954898	-1.36396	-0.3566417	-0.25906226	-2.1489089	0.05367253	-0.72069067
bamboo	0.98923826	1.5393876	1.5621599	-0.8930496	0.031884626	-0.9881562	0.76240706	1.7037055	0.033602394	0.19726072	1.0713742	0.37424675	-0.12633309	2.2192223	-1.5666456	-1.1750361	-0.07685561	1.3074439	0.06349279	0.22099675	-1.0278972	1.0197898	0.4922453	-0.16416407	-0.7734701	0.50150394	-1.3946928	0.26793906	0.8427856	1.5674891	0.58844686	1.2425904	0.43417352	-0.104342535	0.6198996	-0.6239379	1.381929	-0.4067585	1.2030908	0.4465827	-0.3477341	-1.0013853	-0.24349828	-0.9447462	0.4609485	0.82179046	0.36398333	-1.1426877	1.6085454	0.5299165
appeal	0.679692	2.842861	-0.4630885	-0.5416899	-0.84148705	-0.79146045	2.2001626	1.025653	-0.5274742	0.20587766	-0.1790342	-1.3385677	-0.10051146	0.39531904	1.0004097	-1.019591	1.3819667	1.3803405	-0.15604468	-0.5446626	0.20060606	-0.6426485	1.2619464	-2.166244	0.75819874	-0.24691246	0.095821425	-0.6232081	-0.84526163	-0.19585125	-0.58413446	2.1328542	0.2858592	0.6882983	-0.045886308	0.28035027	-0.9209527	0.61702293	-2.490864	0.49991265	-0.30204353	-0.44513136	-0.55962557	-2.467456	-0.49148858	-1.0071774	-0.61601526	0.307924	-1.2323885	-0.46433595
graduation	0.74288225	1.253668	-0.07365297	0.10210288	0.6109219	-1.337933	-0.6526065	1.3899087	-0.074122444	-0.44804007	-0.05407499	-1.4893082	1.9443274	0.42896253	0.9174088	-0.17732935	-0.07453982	0.39232528	-0.3918219	0.2912645	-0.55907506	1.3716928	0.9890683	0.54887754	0.7319552	-0.45903748	0.39661896	-0.77593464	1.4241378	1.5208038	-0.7605628	-0.760904	0.6668936	-0.020895714	-1.2325181	-0.8596335	0.10600051	0.7850062	-1.2362361	-0.7578406	-0.57782656	-1.9057658	1.2645389	-2.0651019	-0.7513019	1.3030404	1.8713527	0.28014833	0.54157054	-0.55213016
pillow	-1.503976	-1.1140169	-1.8798702	0.5346559	0.22869986	1.4554362	0.3206482	0.36393654	0.3320623	-0.8814068	-1.1280185	-0.81638783	0.88768584	-0.36209476	-1.3216944	1.1511447	-0.13108765	0.14279574	0.109989375	1.2089639	0.021024954	-0.40866637	-1.2923921	-0.87630063	0.3549684	-0.16187328	-0.9801971	0.5160422	-0.013721775	-0.45842537	-0.8259814	0.72151756	0.19583601	0.63351184	-1.3267525	1.1328351	-0.39557305	-1.6111076	1.78939	-0.938587	0.25470164	0.5503636	1.0672195	-0.4518275	-1.3436899	-0.08619461	1.788113	0.21264695	-0.06345732	2.2233655
file transfer	0.9760449	0.51822937	2.2615874	1.6473428	1.4790437	-0.8623424	2.4568207	0.8806091	0.55527836	0.88551575	-0.2681582	0.29057717	0.40541884	0.5408246	1.027394	-0.41601834	0.11571417	-0.52332324	-1.1633447	-0.045347758	1.863634	0.6838772	0.6204737	-0.24546988	-0.69601434	2.0821288	-0.14531033	1.3112949	0.17196497	-0.47891226	-2.7861059	0.5308686	-0.2807488	-2.5793314	-0.5607337	1.2480048	0.06279529	0.16703518	0.91411144	-0.938541	0.9697111	-0.25014699	0.31235325	-0.24444906	0.9778036	-0.65524733	-1.2335624	-0.84718096	1.0001518	-0.9758597
salon	-0.91051143	-1.3647801	0.7396821	-0.6460741	-0.66144705	-0.17567502	-0.50973326	-0.41563118	1.8085532	0.46961722	-0.111630514	0.5996557	1.5608424	0.13554193	-2.0080633	-0.3497071	1.645427	-0.09465645	-1.982509	1.5993695	1.9182204	1.2443665	1.5192007	-2.4049141	-1.652407	-0.45586348	0.1403629	-0.5575196	0.9181999	-0.6388486	1.5505717	0.46707988	-0.67302746	-0.4907411	-0.64552575	1.4146557	-0.60458183	-0.4645672	-1.6650286	0.88974357	0.018165004	1.3956828	-1.2083935	0.24964117	0.867189	1.0985686	-0.30464628	-0.061230443	0.7884545	0.30877617
acetaminophen	-0.82563275	0.05831608	-2.421748	-1.5845476	0.2733282	0.3275087	0.7200975	0.90797335	2.0646482	-0.1690853	-0.12444622	0.10984195	0.5044466	0.7128527	0.19671811	1.1981008	-0.016677009	0.07864632	1.4584924	0.25494617	-0.04922694	0.013502415	2.170597	-0.6293731	1.2920151	1.137849	-0.06852931	0.048093766	-1.0332222	-0.8685372	1.0156113	0.0480809	1.3658503	1.1945419	-1.8723156	-1.3499489	-0.4984035	0.40205306	1.6091948	1.7538136	0.20724358	-0.4431326	0.90597767	0.22529069	-0.07676399	-0.51568365	0.14641832	-1.8371942	0.66193974	1.0020696
team	0.38584462	-0.40383866	-1.161332	-0.14636156	-0.3899528	0.011577556	1.0735848	2.0396032	-1.2343371	1.288644	-1.9056367	2.4099667	-0.20913431	-1.3194116	-0.7425526	-0.0023496188	-0.94639677	-0.9561316	-0.014306629	0.48661005	-0.39696905	-0.801779	-0.4998176	1.0094669	-0.78765666	0.86867464	-0.22820008	0.34773633	1.4158217	-1.3788217	-1.1748632	1.2935995	1.1989496	-1.0281785	-0.34381387	-1.9374846	0.38584748	1.147323	1.5780073	1.226462	1.1954969	-0.867473	0.6840893	0.32963368	-1.1075358	0.90879023	-0.107783124	-0.46699777	-0.027092626	0.104728125
environmental condition	-0.3796716	1.5162011	1.0290469	1.4371873	0.4992251	0.55267245	1.3259448	-1.7828543	0.31626448	1.5682447	-0.9492304	-1.7179148	0.81059396	0.7047085	-1.2687051	0.02279417	0.46521804	-1.0505564	1.7757652	-0.91464823	-0.4061117	0.5013166	-0.6046552	0.8644648	-0.355496	-0.118664704	-0.4006115	-0.7503961	0.43549994	0.5601255	-1.4025321	-1.9092946	1.2001407	0.8044526	-0.73835856	-0.503345	2.194809	1.6186947	-0.5151229	0.2857475	0.339406	0.1291055	-0.48785755	1.0457201	-1.7967565	0.34710857	-0.5296441	0.10273909	-1.3712317	-0.9059753
principal	0.79804486	-1.1608508	0.27637243	-0.9036033	-2.0292585	-0.7927692	-0.24042453	-0.36608443	-0.16278969	-2.3087933	-1.3340907	1.2906101	-0.27539998	1.316107	-0.6571687	-0.6045608	-1.0554163	0.63885653	-1.1491885	1.9394639	0.19045399	-1.6329836	-0.64290345	1.2452184	-0.08054773	0.20732252	0.47597536	1.3874224	0.21677412	-0.13329099	0.43100455	0.27098763	1.8510073	-0.30513942	-1.2626745	-0.16755065	-1.00937	-0.1354619	-0.112293415	-1.0640696	0.1965112	-0.5179173	-1.1570387	0.8316123	0.6588256	0.45795125	1.33783	-0.27685994	-0.8318474	0.06883585
architecture	1.3235285	0.7488382	-0.05090583	0.34273285	-0.2869838	-1.5624988	-1.2067505	1.0691468	-0.12067791	1.3859283	0.48097494	-0.5774046	-0.87836987	-0.3670334	-0.98370254	1.3637255	-1.1590235	0.6503669	0.51993394	1.3148136	0.20218249	1.1968362	-0.71772474	-1.377381	-0.57621235	-0.77576065	-2.1347477	-0.9343896	-1.1770455	-0.839136	-0.212875	0.72485656	2.562622	-0.18396997	0.38401377	0.22065957	0.8043787	-1.5941302	0.3159966	0.24823503	0.5944164	0.9228803	-1.5487993	-2.17559	-0.6548542	0.03307411	0.8126532	-0.1859301	-0.30016893	0.068766855
bottle	1.2173868	-0.76206267	0.6143205	0.43922392	-1.0818831	-1.0646223	0.36848873	-0.50533396	-1.6598028	1.3129848	1.8672636	0.18371949	-0.16680293	1.658753	-0.11250419	-1.0367466	-0.101078905	-0.55824524	0.23829773	-0.37255096	-0.5792048	-0.81996876	-1.2798839	-1.9560579	0.7540208	0.7251427	1.294635	-1.6642883	0.56723744	-0.5433104	-0.4987951	1.5057423	-0.08052892	-1.6704724	-1.4180423	0.14270888	-0.3297031	1.7100892	0.5667534	-0.5209055	0.072725564	-0.75554746	-0.6166461	-0.973217	-0.8480107	0.0669247	1.4861565	-1.0822797	-1.1396701	1.1878197
drill	0.44369698	-0.49267775	-1.7076747	0.16737026	-0.6708393	-0.6434497	0.017596297	0.3802911	0.29881683	0.13985743	0.60379153	0.020751731	-1.7646482	0.18842922	-0.5537747	1.2607422	-0.6885128	-0.0065956116	-0.20653693	-0.3269874	-0.6040008	0.015953608	0.77294517	-1.0507442	0.20084913	1.2942865	-2.2665482	-0.2004321	-0.73206115	-0.37207013	0.3208664	-0.8440721	-0.0013316274	0.02475331	-1.0381207	-1.2671213	-0.6213894	-0.3941487	0.64357233	0.12349853	-0.22691919	1.1917998	-0.47236603	-1.4726077	0.09316361	-0.720908	-1.9484514	-1.5510561	0.09867871	-0.56518674
ipod	-0.97959167	0.9617534	0.25128958	-0.85773957	0.51149637	-0.04924576	-0.33114493	1.8246427	0.21117565	0.26583102	0.59442645	0.31810233	0.54635215	0.121211715	-0.17619267	0.16181777	-0.5554714	0.20467901	-1.790808	1.3837391	-0.6931762	-1.9494742	0.5656163	-1.4313343	-1.0634639	0.16376194	1.5611783	-2.4468718	-0.39224544	1.1098433	0.1357221	0.2937907	1.3364108	1.1554133	1.9465139	1.4054542	0.2990465	-0.61829644	0.75459635	-0.5832884	-0.6691456	0.56965065	1.1994277	-0.6730703	-0.01572168	1.1362175	0.7916941	0.5721328	0.437274	-0.011918912
errand	0.63982654	-0.9179079	-0.6197121	-0.00707745	1.0844358	0.8353166	-1.4412367	-0.77976245	0.032515466	-1.3916999	0.53902733	-0.13268192	-1.0314171	1.3230021	0.36274108	-0.38914755	0.2877003	1.1574667	0.43300286	0.65066767	-0.68261063	2.5119038	1.1132201	-1.5441784	-1.1735604	-0.23885383	-0.19655557	0.3291463	0.8533144	0.24377896	-2.0764945	-0.39194277	-1.1124616	-0.62615293	0.47622338	0.46853557	-0.3647625	-1.0989147	-0.39729872	-1.3707544	-0.30247766	0.077265754	1.4107755	0.5234947	0.29006192	-0.2579513	-0.5833966	0.4148496	-0.32942566	-1.1839491
doctor	0.6402353	-0.4587619	-0.3172892	-0.4917087	0.54256517	0.031425454	-0.0071655884	0.61359906	0.5008343	-0.05887969	-0.635075	0.3019763	-0.6034256	1.763931	1.6761055	0.22334844	0.104594305	1.0209993	0.15374196	-0.082834214	0.31294852	-1.2225876	1.4703659	-0.20673299	2.0638301	2.0852487	0.36912546	-0.3518594	0.33306196	-0.37751025	-0.8921727	-0.8400999	2.1826525	-0.83183557	-1.0550449	2.002839	-1.3502711	0.029051738	-1.1076424	0.06968362	-1.5136037	1.2098987	-0.08536147	1.2625604	-1.1079279	-1.0679748	-0.39637387	0.8847909	0.08131346	-0.02479908
tattoo	0.097830996	2.4518564	0.85885984	0.4530706	0.8544805	0.5286173	0.55954635	0.19754072	1.6638211	0.0479066	-0.027161926	0.55380934	0.50540715	1.4937311	0.54035527	-0.016562806	-0.7345278	-0.67188346	0.6130947	0.7319639	-1.5503029	1.3282954	-1.8413944	2.3054495	0.71369594	2.130033	0.8642646	-0.13524514	-0.12763533	1.0365964	-0.19456497	-1.2856306	-0.21472283	0.09090737	0.09368681	-1.526277	-0.5685076	-0.6987919	-0.11279477	-1.6764807	0.99357283	-0.25463545	1.1078334	-0.19436231	1.8665061	-1.2907053	-1.2599957	-1.0133916	-0.06914314	-0.7494739
economy	0.42784196	-2.122016	1.1105728	-0.3792282	0.22388065	-0.8588141	-0.14372616	0.3125772	-1.0380747	0.67201746	-0.57576746	-0.45814845	0.6044187	-0.6841976	0.143005	0.9569954	0.43633938	-0.027419427	0.91434216	0.951291	-1.0385178	1.0487729	-0.2505883	0.60632306	-1.5896016	-1.1462986	0.5060213	-0.7945883	0.2420837	0.8949642	1.2187399	1.6512467	-0.78169554	-1.6335799	-0.9912058	0.57080716	0.34926254	-0.18780611	0.1340752	1.5453085	-0.03764364	-0.6971215	-0.5732465	-0.13855545	-1.3958181	0.5580718	1.4073076	-0.20888044	-0.5477794	1.0983589
mentoring	-0.29746684	-0.55752593	-0.7167992	-0.48749802	0.16615783	0.64011014	-0.065802015	0.7466543	-1.5164679	0.137987	-0.24753043	0.24227133	-0.18481906	-0.26339847	-2.10572	1.3215818	-0.3221589	-0.6133028	0.57531095	-1.234655	1.244046	1.3571423	-2.0465252	-1.7740513	-0.3804521	-1.4445236	-1.0327804	-0.86127186	-0.5736888	-0.7999417	0.3709089	0.37555572	0.92465097	1.5842658	0.28548574	0.03052974	0.31945023	-0.60684216	0.729441	0.99765	-0.95474505	-0.63682413	-0.72944266	-0.6194983	-0.13655192	0.30327848	0.21740846	0.35265267	-0.89035666	1.1006454
morphology	-1.0709012	0.7432003	-1.0479107	0.872443	-0.6986728	-1.0176265	0.51960343	-1.1869154	-0.985425	1.3128656	-0.30144644	-0.21971421	-1.3354894	0.53663224	-2.271638	0.51938784	-1.4240911	0.09908225	-1.1688607	0.22387569	0.5075187	-0.70421773	-1.1616341	0.13146007	-0.5076145	1.3973181	-0.63124174	-0.17104119	0.6635518	2.1611543	-0.0911372	-0.8663216	0.8194914	-0.72261536	0.6201713	-1.7032899	-1.5731624	-0.45867917	1.5038122	-1.7511499	2.497888	0.39823267	1.1480825	0.44419754	0.7694033	-1.115507	-0.5054975	-0.60269505	1.0630562	0.9756441
meningitis	1.4830852	1.3329451	-0.22085081	0.010567281	0.4908737	-1.4040345	-0.8142548	0.45375156	-0.39569786	0.9874759	0.8975158	-0.1793169	0.6912357	-1.0529032	-1.2721119	-0.848838	0.36674392	-0.9727989	0.31169155	0.2621135	0.7059807	-0.42832628	-1.6678085	-1.3158064	1.236822	1.3156762	0.21307509	-0.18098573	0.92186004	0.58025503	1.3402696	0.8671009	-0.7372901	0.11192548	-1.0981289	-1.3142657	1.4274154	-0.23890351	0.17731254	-0.1599915	2.2672434	0.42446882	0.04032742	1.164522	1.669704	2.7559104	-0.13897613	-1.3238176	1.0429991	-0.82615846
bike	0.6175959	0.60293704	1.1533978	0.7074414	-0.84014183	-0.7261036	1.673983	1.4661051	0.73884976	0.09201036	2.036571	-1.2132232	1.1067016	-0.13614388	1.3432661	0.9093564	0.71596926	1.2932473	-0.81855416	-1.0880308	1.0629427	-0.19348422	-2.615795	0.78661335	-0.18232496	0.30823636	0.46833846	-0.31372067	-1.2273664	1.1624964	1.8296938	1.7149037	0.60608476	-1.2502371	1.617188	-2.7300293	1.7078154	-1.144116	-0.17762527	1.095943	-1.265591	0.35880005	0.51387894	-0.9980187	-0.39733583	-1.3486532	-0.36124992	0.6712839	0.7111014	0.92
debit card	-1.2586213	-1.1268435	1.7034935	0.39354563	-1.1276025	-0.14941666	-0.7602832	1.3111074	-0.10425793	0.97518593	-0.15532574	-0.16139504	-0.77472013	0.46923786	-0.52339697	2.1646008	-1.9938331	0.369127	-0.12826127	-0.8067718	2.5292656	0.08008168	-0.17950471	-0.56073886	-0.04770871	-1.3146658	-0.22332576	0.16553482	-0.83963114	0.48558185	1.4303192	-0.362904	1.8497149	1.5577064	1.0836353	-0.30901772	0.08738074	-1.3161771	1.6807884	-0.74431354	0.20127282	-0.8220842	0.9926478	1.4916443	0.20930119	1.8550549	0.028692115	-0.9491376	0.9095304	0.28352574
domain name	-0.8596514	1.1982677	1.6858685	-1.0457091	-0.02150814	0.9200684	0.17710021	0.50201297	-0.52489996	0.36262578	0.048398264	1.0005578	-0.22770058	0.7726209	0.64252436	0.0075006355	-1.2624333	0.6350814	-0.43552077	-0.96326035	0.7072706	0.60581386	-2.1220968	0.6891406	-0.4191335	-0.5494623	-0.011291208	0.5049669	-1.4283962	-2.489408	1.5345206	0.5738367	1.4229628	1.5104195	-0.3994994	0.9439613	0.42993307	-0.41875556	1.1457645	-0.49756324	-0.49652052	0.81356084	-0.70174295	0.7084495	0.02580685	-0.7852678	1.4629891	0.18659933	0.94906926	0.36058483
madonna	-1.1949804	-0.52951914	-1.935149	-1.4723533	1.4563565	-0.15988721	-1.3731726	-1.2301248	0.048063815	1.7667513	-0.07213898	0.34831297	-0.39862275	1.5687088	0.3908844	-0.3859782	0.9598949	-0.46341676	0.028996153	-0.65520835	1.1054705	0.9825925	1.5500871	-0.30991596	1.219995	-1.8502223	0.32799238	0.04230868	0.45285472	0.20912735	0.9192384	-0.8226513	0.96883714	-2.1440675	-0.523485	-0.92757297	0.99800295	-1.0359149	-0.4023323	0.19243574	0.14162695	-0.69236326	-0.63521963	-0.4748814	1.9603447	0.5979681	-1.3920244	0.13574882	-0.8795425	0.96251863
quiz	0.64556044	-0.2632661	0.23994094	1.7424105	-0.511165	0.84934604	-0.22154628	0.23628786	1.1103024	-0.91957337	2.3407927	-0.19924438	-0.93471295	-0.31184083	0.46691543	-0.5750453	0.7867479	2.1795743	-0.76485413	1.7270596	0.26522714	0.64802605	-0.17960507	0.59656554	1.3636774	1.8263001	-0.3354632	-0.63984376	-0.41006416	-1.8021401	-1.4997993	0.101554245	-0.75160307	-0.50000846	1.7931176	-1.0392234	-1.1658033	1.2269089	0.061967902	-0.7674716	0.36842087	-1.5139061	0.08582081	0.037240595	0.82960206	-0.26782492	-0.9091075	-0.24888086	-1.4580728	-1.989521
motorola	-0.6622861	1.2537037	0.3761122	1.1449996	-0.8141472	-0.5112913	-0.16752312	1.211119	-1.3576955	-0.07923983	-0.53674644	0.028652778	0.49279347	-0.62541884	-1.8233788	1.1375158	0.62379134	0.23220138	0.80818474	-0.44571745	0.16451254	0.7143022	0.7499984	1.7538007	-0.0118022505	0.28013575	1.3402128	2.6844466	-1.9282101	1.0438993	0.95857173	0.41855666	-0.7432649	-0.8230479	-0.9350431	0.5496819	-0.74665296	0.8663375	0.592703	1.776219	-0.3294236	-2.0283692	-0.17657499	0.12170471	0.95258284	0.45720446	-1.5032833	-0.04592091	-0.6797856	-0.5481369
cambodia	-0.22890456	-0.8833223	0.044130385	-0.7642378	-0.70744145	1.077064	1.6778667	1.044014	-0.6429579	1.0208949	0.16560867	-0.33929217	0.8203094	-1.9837565	1.1871326	-1.1658627	-1.6344583	1.7868134	0.72712517	0.19062416	2.0772953	0.8444443	0.61632276	-1.7273269	0.88662547	-0.5013655	1.4650574	-0.3078204	0.7393137	-0.46616828	-1.5026237	1.4229156	-0.6052274	0.86027795	0.20978567	-0.24778374	0.33570695	-0.6450413	0.08492298	5.1684678e-05	-0.3140373	2.2554111	0.79295385	0.5596458	0.08137159	0.5564489	0.42713603	-2.2490554	-0.9666696	0.7977409
lipid	-0.35797235	1.2500442	-0.02936553	1.8211037	0.0682098	0.5521362	-1.7692168	0.37833616	-0.8148228	-0.31317168	0.9777387	-0.9723534	-1.8389648	-0.8263891	-0.14522405	-0.07882281	-0.7742384	0.5875017	0.038719743	0.65062356	0.52781814	-0.9116362	0.026416872	-1.1748528	-0.78769845	-1.1133494	-0.55896586	1.7847018	-0.09839517	-0.85301906	0.688285	-1.649032	1.3575655	-1.3277589	-0.71903396	-0.18026753	-0.90805614	-1.9752748	0.96219856	0.9928429	-1.4234812	-0.42376432	0.48243606	-0.53447706	-0.6310738	-1.0891211	-1.7855548	0.9913775	-0.59281373	-0.7435626
primer	0.67266303	-0.005476745	0.3746426	1.9522965	0.8833967	0.74621177	-0.9746033	-1.0188458	-1.6777315	0.5315852	0.163576	3.1358607	-0.14544646	-0.47996774	0.23860215	1.5257573	1.0900303	1.1836329	0.27753723	0.049038522	-1.3191243	-0.6491829	-0.01246172	-1.1910454	0.47085378	-0.55420107	-1.435585	1.9328806	-0.50628585	-0.47787806	-0.7308019	-1.0960453	-0.49461228	1.1656702	-0.2329336	-1.5915848	-0.9224765	0.5538552	0.6238257	1.3343551	-0.4033773	0.88619477	1.6150864	1.5850075	-1.1394073	0.30556637	-0.39908415	1.8108693	-0.8819685	1.3992926
fast food	-0.13819231	1.1447761	0.50473905	-0.211752	1.2042272	-1.113368	0.04717055	-0.18760999	-1.9897932	0.0101109985	1.2710042	-0.47175843	-0.25357944	2.0401607	0.67761225	0.18490553	-2.248058	1.1125078	-1.5046638	-0.7743802	-0.89445513	-1.3197011	-0.7301385	1.8992789	-1.1941407	-1.6398008	0.24129961	0.6712268	1.066737	0.48393446	0.8170883	-1.6826906	0.15031219	0.056480013	0.386389	-0.79827654	-0.3605277	-0.29242808	-1.2653998	-0.074573435	1.5738182	1.5056782	-1.6828643	-1.0626081	0.38828567	-0.8494895	-0.6027035	-0.30898306	0.30150902	-1.3706089
